# Count, Count Uncertainty, Sky Count
3.050445933768882512e+00,1.836317107878650390e+01,5.609861376462649787e+02
3.208045011229943011e+00,1.836317107563952078e+01,5.603785516324517175e+02
2.887284230418944109e+00,1.836317107246668101e+01,5.611379033577450173e+02
2.806434519246631787e+00,1.836317106926916054e+01,5.606628307138161063e+02
2.805846603887482527e+00,1.836317106604818505e+01,5.606148595384096325e+02
2.718818520864077382e+00,1.836317106280496603e+01,5.608394706258484348e+02
2.862079724415704352e+00,1.836317105954076823e+01,5.606919255996435822e+02
3.048175695602860280e+00,1.836317105625683865e+01,5.610004777547065942e+02
2.835622317480816168e+00,1.836317105295447405e+01,5.607141156652141945e+02
2.828848458093937701e+00,1.836317104963496405e+01,5.605400720566287873e+02
2.979529112722095974e+00,1.836317104629963026e+01,5.601078958416542264e+02
3.125325802319845803e+00,1.836317104294979785e+01,5.606387586437180062e+02
2.886219084316837602e+00,1.836317103958682395e+01,5.609920509345414530e+02
2.790178538506387529e+00,1.836317103621206570e+01,5.608645397560973151e+02
2.870677994806917877e+00,1.836317103282690155e+01,5.608783894486142572e+02
2.885660218250989395e+00,1.836317102943272417e+01,5.609845202973423284e+02
2.749629843495626336e+00,1.836317102603092977e+01,5.608973509200204717e+02
2.828512213484535298e+00,1.836317102262294654e+01,5.605749010354362554e+02
2.793374221242570954e+00,1.836317101921019912e+01,5.607206308432490687e+02
2.847929499483334403e+00,1.836317101579413702e+01,5.609762885025422747e+02
2.689853326681179269e+00,1.836317101237620619e+01,5.606185810152031763e+02
2.880720917844473483e+00,1.836317100895787746e+01,5.606745032569405112e+02
2.923012593814403814e+00,1.836317100554062165e+01,5.605584838662300626e+02
2.915511570868654090e+00,1.836317100212592734e+01,5.608097166103915470e+02
2.763425079786611782e+00,1.836317099871528313e+01,5.606261637157546147e+02
2.717220521262803334e+00,1.836317099531018826e+01,5.608010310046070117e+02
2.825981785644594346e+00,1.836317099191215618e+01,5.602843666716102007e+02
2.663917760897885234e+00,1.836317098852269325e+01,5.610947237501176232e+02
3.165083472764926409e+00,1.836317098514333424e+01,5.605877971658723027e+02
2.815898468590232628e+00,1.836317098177558904e+01,5.602661513401449156e+02
2.797301713530706557e+00,1.836317097842101020e+01,5.604578201850359847e+02
2.692830055074621587e+00,1.836317097508111829e+01,5.606434584668639900e+02
2.883680004228677429e+00,1.836317097175746582e+01,5.604536824626973157e+02
2.554016118521179823e+00,1.836317096845156982e+01,5.609032681316130038e+02
2.710343564294688701e+00,1.836317096516500058e+01,5.602686800501732023e+02
2.588416044722236631e+00,1.836317096189928222e+01,5.607235224597354772e+02
3.242765377795101323e+00,1.836317095865597082e+01,5.604745476950787406e+02
2.706092938261365433e+00,1.836317095543660827e+01,5.605455824941270748e+02
2.575806428160769102e+00,1.836317095224273643e+01,5.606987702116185801e+02
2.591638684410258797e+00,1.836317094907589720e+01,5.604818937050184786e+02
2.764809342505718526e+00,1.836317094593762533e+01,5.603967883590204337e+02
2.328127525496286321e+00,1.836317094282945916e+01,5.603101842641846133e+02
2.329906683947526425e+00,1.836317093975293346e+01,5.603918151539539849e+02
2.515357055671397557e+00,1.836317093670956169e+01,5.603198421738281922e+02
2.530461948501781411e+00,1.836317093370086795e+01,5.601792743507127170e+02
2.419668744635012025e+00,1.836317093072836570e+01,5.604891049645459589e+02
2.448687841931048936e+00,1.836317092779355420e+01,5.604692129033154515e+02
2.208454965837626016e+00,1.836317092489793623e+01,5.608952772236686997e+02
2.737756237611191690e+00,1.836317092204298973e+01,5.602182293222265344e+02
2.673622078337879682e+00,1.836317091923020328e+01,5.609718697346859244e+02
2.506798842497645285e+00,1.836317091646103350e+01,5.603946218786689997e+02
2.471816887939742635e+00,1.836317091373692989e+01,5.603654922634683544e+02
2.497112306196838105e+00,1.836317091105933130e+01,5.610164328719333753e+02
2.319270326819913741e+00,1.836317090842966948e+01,5.629839892816762585e+02
2.582062101120763398e+00,1.836317090584935841e+01,5.631487413589087510e+02
2.723319673544074337e+00,1.836317090331979074e+01,5.634791166613207452e+02
2.429686051772450117e+00,1.836317090084235559e+01,5.635203860672201017e+02
2.395468799710440244e+00,1.836317089841840300e+01,5.620868440446598697e+02
2.380170873289920497e+00,1.836317089604928654e+01,5.609734830984409655e+02
2.243585191538965962e+00,1.836317089373633138e+01,5.606702313337101486e+02
2.350440339105575482e+00,1.836317089148084492e+01,5.622571807950693028e+02
2.600133669484153920e+00,1.836317088928411678e+01,5.630641300463771586e+02
2.584812055143293374e+00,1.836317088714741175e+01,5.633758667993367908e+02
2.682920996022224003e+00,1.836317088507196971e+01,5.635210348519010495e+02
2.457588106378206572e+00,1.836317088305901635e+01,5.626474213883575430e+02
2.604372809358252105e+00,1.836317088110973827e+01,5.614636008934887741e+02
2.403701168025693669e+00,1.836317087922532210e+01,5.616306833509432863e+02
2.546886233015624779e+00,1.836317087740690113e+01,5.612632059450901352e+02
2.501910408762785476e+00,1.836317087565560513e+01,5.618627188412359601e+02
2.448316119693349169e+00,1.836317087397253189e+01,5.627092014615867583e+02
2.387689908195874899e+00,1.836317087235873302e+01,5.622383117948609197e+02
2.618864842920644698e+00,1.836317087081524591e+01,5.624381340783747874e+02
2.515028132201637234e+00,1.836317086934309728e+01,5.626086664677661702e+02
2.444068259050796943e+00,1.836317086794324638e+01,5.618192231882495662e+02
2.350849291190258761e+00,1.836317086661664177e+01,5.631506386433961779e+02
2.523892617147925233e+00,1.836317086536420717e+01,5.632310972757201171e+02
2.677815504684072145e+00,1.836317086418681299e+01,5.621938240053515301e+02
2.624798887275111348e+00,1.836317086308531898e+01,5.621597372514513609e+02
2.357800594529348981e+00,1.836317086206053517e+01,5.612112145295627670e+02
2.481551974563062757e+00,1.836317086111323960e+01,5.615074567462673940e+02
2.508459560380062126e+00,1.836317086024418188e+01,5.623143773163121750e+02
2.767080899040661013e+00,1.836317085945406902e+01,5.618013799452684225e+02
2.581981567279242551e+00,1.836317085874357247e+01,5.621310520236355615e+02
2.311086637489291107e+00,1.836317085811332817e+01,5.617156408982979201e+02
2.350271857374539586e+00,1.836317085756393652e+01,5.609290917991216929e+02
2.113977546006668540e+00,1.836317085709595176e+01,5.608914852063833223e+02
2.798968295014438112e+00,1.836317085670988902e+01,5.612564429169351570e+02
2.325028448249950142e+00,1.836317085640623503e+01,5.614244886107435377e+02
2.347397188921780398e+00,1.836317085618543032e+01,5.613918284853160685e+02
2.346340908339623166e+00,1.836317085604786570e+01,5.608409342304632901e+02
2.182593843972792325e+00,1.836317085599390353e+01,5.610807938729534499e+02
2.357651006432131435e+00,1.836317085602385291e+01,5.603666013739782557e+02
2.127085342596443773e+00,1.836317085613798739e+01,5.605606759314920282e+02
2.291963244131264954e+00,1.836317085633654145e+01,5.605730758424432452e+02
2.359824284697735308e+00,1.836317085661970694e+01,5.614561485524965292e+02
2.486434126100661945e+00,1.836317085698760465e+01,5.606257171032510769e+02
2.439570128356661982e+00,1.836317085744034472e+01,5.611124573511922335e+02
2.249102315181751077e+00,1.836317085797797688e+01,5.607810894272098494e+02
2.385779935150538211e+00,1.836317085860051534e+01,5.606470313649815580e+02
2.400840968584684543e+00,1.836317085930791393e+01,5.595048179958204173e+02
2.342826063980500528e+00,1.836317086010010158e+01,5.602480030492157539e+02
2.445944452696244831e+00,1.836317086097693974e+01,5.609745183864833962e+02
2.480832542167260346e+00,1.836317086193825787e+01,5.613734673121089145e+02
2.397800070953938878e+00,1.836317086298382506e+01,5.615836671509468943e+02
2.151056351996055049e+00,1.836317086411337840e+01,5.615182476962211240e+02
1.862405544960138881e+00,1.836317086532660880e+01,5.616033167776396340e+02
2.200587122121773653e+00,1.836317086662314324e+01,5.611190205095102783e+02
2.126965829956235510e+00,1.836317086800257670e+01,5.607716866062473855e+02
2.229082725716962976e+00,1.836317086946446153e+01,5.606070741990027955e+02
2.259790966292052783e+00,1.836317087100827194e+01,5.604326635218076262e+02
2.144763621127813380e+00,1.836317087263347148e+01,5.603929762798255751e+02
2.130695549011036860e+00,1.836317087433944906e+01,5.605249934656412734e+02
2.099511277883983507e+00,1.836317087612557586e+01,5.613335420419086859e+02
2.315844833840622563e+00,1.836317087799113779e+01,5.615761494828883542e+02
2.283681291972861072e+00,1.836317087993539943e+01,5.617173543213424409e+02
2.179017366503517739e+00,1.836317088195757208e+01,5.616253181558396363e+02
2.040941640411476410e+00,1.836317088405681730e+01,5.611079871040549278e+02
2.117320718515330658e+00,1.836317088623225402e+01,5.604820760316883934e+02
1.964763449256863526e+00,1.836317088848294432e+01,5.607912108050729785e+02
1.983906279838890230e+00,1.836317089080792186e+01,5.603551628035668273e+02
1.998767245309011731e+00,1.836317089320614926e+01,5.603618898011420697e+02
2.015852633856755283e+00,1.836317089567656424e+01,5.608416924585559400e+02
2.071558534875731272e+00,1.836317089821804061e+01,5.613802982767090270e+02
2.135606932453014029e+00,1.836317090082943437e+01,5.610665160865208918e+02
1.887225265345628289e+00,1.836317090350951275e+01,5.609209455420691484e+02
2.184069009901091096e+00,1.836317090625704296e+01,5.611075916518027498e+02
1.628746436764249905e+00,1.836317090907072114e+01,5.608526603477596382e+02
1.326946688478942038e+00,1.836317091194920792e+01,5.602161542778710555e+02
7.258442578797514866e-01,1.836317091489110709e+01,5.604803097230942512e+02
6.719540720732880557e-01,1.836317091789500466e+01,5.601753960245511053e+02
5.697051940520760915e-01,1.836317092095942982e+01,5.602520242578486886e+02
9.719553544336705375e-01,1.836317092408285845e+01,5.599385001440307406e+02
1.124778320854772140e+00,1.836317092726374867e+01,5.604371852190369054e+02
1.152391501328694057e+00,1.836317093050049820e+01,5.606087966317614928e+02
9.425979441019680660e-01,1.836317093379147636e+01,5.603419450094954755e+02
8.307552548801808712e-01,1.836317093713500626e+01,5.608327350953885571e+02
1.045015925276489677e+00,1.836317094052937904e+01,5.600803038198685044e+02
1.208146208470975980e+00,1.836317094397283967e+01,5.608667861331620088e+02
1.203642845657377114e+00,1.836317094746360468e+01,5.604417548413534860e+02
1.451765959800062511e+00,1.836317095099984442e+01,5.593252004520180662e+02
1.478511703422018542e+00,1.836317095457970439e+01,5.603911119044879570e+02
1.274306740805040805e+00,1.836317095820128742e+01,5.601527776687061078e+02
1.432255755787701812e+00,1.836317096186267150e+01,5.602595961546325043e+02
1.609183587350417888e+00,1.836317096556188844e+01,5.598741612515181032e+02
1.489701600177527174e+00,1.836317096929695580e+01,5.601461406522710149e+02
1.588309771559463401e+00,1.836317097306584145e+01,5.603738524473205871e+02
1.456540061803557107e+00,1.836317097686649547e+01,5.601266696790888773e+02
1.497311983142059599e+00,1.836317098069683240e+01,5.603670448896026528e+02
1.514196225621095238e+00,1.836317098455475616e+01,5.601744961150521931e+02
1.590914459227481981e+00,1.836317098843811735e+01,5.600884240042747706e+02
1.595589461082946192e+00,1.836317099234475236e+01,5.600057187924868458e+02
1.516197174449836593e+00,1.836317099627249760e+01,5.603670592141912721e+02
1.601561502602831144e+00,1.836317100021912196e+01,5.617247926428492519e+02
1.718967889673215899e+00,1.836317100418240855e+01,5.621912067175279617e+02
1.749146948129980395e+00,1.836317100816009784e+01,5.623730697578639592e+02
1.379059349882935326e+00,1.836317101214991965e+01,5.621752452211891296e+02
1.440894124075787541e+00,1.836317101614959313e+01,5.612205268423770121e+02
1.201810002423475687e+00,1.836317102015681257e+01,5.604943442377882548e+02
1.344240033451538974e+00,1.836317102416924385e+01,5.598619717856360012e+02
1.508705801007563574e+00,1.836317102818457059e+01,5.605531649947921551e+02
1.580587313825693396e+00,1.836317103220043023e+01,5.613881825687404898e+02
1.583235498193673818e+00,1.836317103621446378e+01,5.615062214392929718e+02
1.848657718267904704e+00,1.836317104022430868e+01,5.618773863142133678e+02
1.638265118123766184e+00,1.836317104422759172e+01,5.612119822956718735e+02
1.404874190578542459e+00,1.836317104822190416e+01,5.609555081195549064e+02
1.426464889856814855e+00,1.836317105220487989e+01,5.601446140227692467e+02
1.051734265317123329e+00,1.836317105617411016e+01,5.607534775208196152e+02
1.170814680267898700e+00,1.836317106012719691e+01,5.604436928147604249e+02
1.309718323834499820e+00,1.836317106406174915e+01,5.609586077678981155e+02
1.284342124240231753e+00,1.836317106797535814e+01,5.610094556519510434e+02
1.323025580733090178e+00,1.836317107186562225e+01,5.611691062615457213e+02
1.165975297061660809e+00,1.836317107573015761e+01,5.611944733886215317e+02
1.378601843374718916e+00,1.836317107956656258e+01,5.612556046421552765e+02
1.227907480203513924e+00,1.836317108337246751e+01,5.603353188430631917e+02
1.260311262890640771e+00,1.836317108714548141e+01,5.611226783129784508e+02
1.113739254904598130e+00,1.836317109088324884e+01,5.613744932198532069e+02
1.171951521772207849e+00,1.836317109458340369e+01,5.611675114508428805e+02
1.102870187297906313e+00,1.836317109824360472e+01,5.609293358416418869e+02
1.224115100758943919e+00,1.836317110186153201e+01,5.605417082134324573e+02
1.268418532217731931e+00,1.836317110543485853e+01,5.597978751763641867e+02
1.245770670601400898e+00,1.836317110896129279e+01,5.606083597429783367e+02
1.338164284202698617e+00,1.836317111243855749e+01,5.605717782496166137e+02
1.347226022232235199e+00,1.836317111586439665e+01,5.614846227167911366e+02
1.325900356248878920e+00,1.836317111923657208e+01,5.608489296143785623e+02
1.301541934745746865e+00,1.836317112255286332e+01,5.616334482857688499e+02
1.221270638717426582e+00,1.836317112581109967e+01,5.609134183911322680e+02
1.101742197444117277e+00,1.836317112900911042e+01,5.605401823032132143e+02
1.245768151806174062e+00,1.836317113214476393e+01,5.607581972418149689e+02
1.264635468882110647e+00,1.836317113521595701e+01,5.606256030480927848e+02
1.097253287001816791e+00,1.836317113822062908e+01,5.604440493321998247e+02
7.980526219790267106e-01,1.836317114115672311e+01,5.609974307683310144e+02
1.066311204288477255e+00,1.836317114402224959e+01,5.603960512512034029e+02
1.043019506585003864e+00,1.836317114681522966e+01,5.603781925766458016e+02
1.148688942592126283e+00,1.836317114953374485e+01,5.605672822069709582e+02
1.142463569279160485e+00,1.836317115217589446e+01,5.614712281869262824e+02
1.101581848934119368e+00,1.836317115473982753e+01,5.611458192320648095e+02
1.023409574478715500e+00,1.836317115722373927e+01,5.612323951407565801e+02
8.207079633274774189e-01,1.836317115962585689e+01,5.612796074509612936e+02
8.278202734374907612e-01,1.836317116194446086e+01,5.604398856405258584e+02
9.386188101609174161e-01,1.836317116417786721e+01,5.600852672746112830e+02
1.174819378857711927e+00,1.836317116632446655e+01,5.601401408122709427e+02
1.089790612397084635e+00,1.836317116838266728e+01,5.598483965687511272e+02
7.266016759874561748e-01,1.836317117035093816e+01,5.601125615508341298e+02
8.656458832829303507e-01,1.836317117222780126e+01,5.599357090120469138e+02
5.767700926642654879e-01,1.836317117401183197e+01,5.606848642662879456e+02
7.550995922528088711e-01,1.836317117570166246e+01,5.607408620127873746e+02
9.537492015347726060e-01,1.836317117729596760e+01,5.605097830469298970e+02
8.340435100333440932e-01,1.836317117879349681e+01,5.606326713946911013e+02
1.195128020780598099e+00,1.836317118019304573e+01,5.601035765236991892e+02
9.321647223862967735e-01,1.836317118149346328e+01,5.600206286616974012e+02
7.708309227901740668e-01,1.836317118269367299e+01,5.607979508628615122e+02
8.412974983380231420e-01,1.836317118379265168e+01,5.605720981394897535e+02
8.342119163294633433e-01,1.836317118478943300e+01,5.602849954057270452e+02
8.056346769781751460e-01,1.836317118568312523e+01,5.605663087755904144e+02
9.349492779960678623e-01,1.836317118647288282e+01,5.601926041934161731e+02
1.027126620588118433e+00,1.836317118715794905e+01,5.598507881762543548e+02
7.392273044217777533e-01,1.836317118773761337e+01,5.601166920648763607e+02
7.257046854270762237e-01,1.836317118821123273e+01,5.600320670592096803e+02
7.321972438014784368e-01,1.836317118857824937e+01,5.602030832365193191e+02
7.786222262479799427e-01,1.836317118883814814e+01,5.599943128361094296e+02
1.018012931350243067e+00,1.836317118899050627e+01,5.599428974598281457e+02
6.985351105271830896e-01,1.836317118903495782e+01,5.596685198010412705e+02
7.023387341512228321e-01,1.836317118897120437e+01,5.597060289431234423e+02
7.835730087198435889e-01,1.836317118879902566e+01,5.597571706920822407e+02
8.922769626094491091e-01,1.836317118851827246e+01,5.600417569657644208e+02
8.587568794643111181e-01,1.836317118812886307e+01,5.597223570276954661e+02
8.364408154436299148e-01,1.836317118763078682e+01,5.598027212483245876e+02
6.684934870306681320e-01,1.836317118702411832e+01,5.598751676133409774e+02
7.804639227865075579e-01,1.836317118630898193e+01,5.598575565031610495e+02
7.085944237676322643e-01,1.836317118548560146e+01,5.597607874401827530e+02
7.444241907050446194e-01,1.836317118455424691e+01,5.599459865450883171e+02
7.556751749615249203e-01,1.836317118351529487e+01,5.595753319327093322e+02
7.154568640314652450e-01,1.836317118236916812e+01,5.596211335119901378e+02
5.978436247830744010e-01,1.836317118111637470e+01,5.599713439033486111e+02
6.235269971437660264e-01,1.836317117975749369e+01,5.598790178781831628e+02
6.575163653256853591e-01,1.836317117829318946e+01,5.594507839110187888e+02
6.615870966883180548e-01,1.836317117672417254e+01,5.597367302865403644e+02
7.375538310905388473e-01,1.836317117505126006e+01,5.595435343028378838e+02
7.069295146017675613e-01,1.836317117327532955e+01,5.590828259904340030e+02
8.047789322897277442e-01,1.836317117139732602e+01,5.596874856157762679e+02
5.336834582637103308e-01,1.836317116941827265e+01,5.596373482548780203e+02
5.828452879423298150e-01,1.836317116733926724e+01,5.598771162927608884e+02
4.999739576847128664e-01,1.836317116516147863e+01,5.596247845547702582e+02
4.943691702181031711e-01,1.836317116288614670e+01,5.594353452441852141e+02
4.246218952180332851e-01,1.836317116051458598e+01,5.597849859226865874e+02
4.100270943936141776e-01,1.836317115804818556e+01,5.593996889678385287e+02
3.867160199927366926e-01,1.836317115548839141e+01,5.594867375111325600e+02
3.906945700796068399e-01,1.836317115283673118e+01,5.597225895101139486e+02
3.820396271375330888e-01,1.836317115009479650e+01,5.596346481830239554e+02
4.120452119869904006e-01,1.836317114726425714e+01,5.595327413913911414e+02
