# Flux, Flux uncertainty, Sky flux
-inf,inf,inf
inf,inf,inf
inf,inf,inf
-inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
-inf,inf,inf
-inf,inf,inf
-inf,inf,inf
-inf,inf,inf
inf,inf,inf
-inf,inf,inf
1.746973631655752421e-17,7.256449474449202676e-18,4.481067630932449854e-16
3.268570551219499277e-18,6.746935080574217182e-18,4.636243048254316311e-16
5.032545488600292898e-18,6.794318740342387916e-18,4.663839361456598122e-16
1.378922446394762235e-17,6.693763974630213658e-18,4.339955856495201219e-16
1.751511507316663067e-17,6.615767680892766216e-18,4.184493737504311518e-16
1.642070979656110077e-17,6.683961694049973870e-18,4.125019506958776647e-16
6.179557450975506983e-18,6.145557801673577173e-18,4.045027389479017479e-16
1.389132393513075985e-17,6.466621573820437391e-18,3.977824845571692067e-16
3.620124910317552182e-17,6.643294314169404267e-18,4.005242728285021598e-16
2.033445760187044727e-17,6.532855168533494616e-18,4.053105513872889860e-16
1.574205266953755272e-17,6.694702422708615513e-18,4.362376265663949002e-16
2.014311823172601659e-17,6.593684052192225330e-18,4.125150053394330502e-16
2.071656863804288108e-17,6.638575477755670807e-18,4.269318791309879416e-16
2.155490629870637504e-17,6.625014678806919462e-18,4.160008879254691642e-16
4.388277954224808251e-18,6.779158557814296431e-18,4.456359885457199445e-16
3.044633609154575697e-17,6.665187294931896532e-18,4.202838079787444510e-16
1.558674719956094486e-17,6.636449076026314457e-18,4.341914458517156137e-16
2.895168646339416485e-17,6.557656028927728226e-18,4.196367355620477137e-16
1.475885282995259393e-17,6.515036254530445919e-18,4.183367612893867907e-16
3.520020697950337199e-17,6.501562051971957761e-18,3.941802848202725633e-16
1.759017619836648866e-17,6.441170199511389381e-18,4.333043227787054167e-16
2.673311082433710144e-17,6.443977588770094691e-18,4.009914356761152991e-16
1.176447525268560090e-17,6.305704834237655762e-18,3.989180139989584318e-16
1.597041581149916995e-17,6.287875789385480144e-18,4.009461434664059751e-16
2.273556601146136532e-17,6.217991871857114483e-18,4.121838736418498490e-16
2.619394669376519258e-17,6.075129020818863426e-18,3.851834033066029373e-16
1.281300231968152318e-17,6.315132657251836308e-18,4.039869408992987616e-16
2.623512473903784999e-17,6.419207473555360130e-18,4.062069046698287890e-16
1.976238713025327747e-17,6.067258525804071141e-18,3.970239257238204317e-16
1.465768034902432683e-17,5.851062485587679418e-18,3.862741564528654962e-16
8.655920510083067859e-18,5.756260764251139184e-18,3.974216998797589579e-16
1.338707470957681491e-17,5.584826299160278211e-18,3.623213305797661198e-16
1.751829116211729162e-17,5.648802377568598644e-18,3.617690287270454166e-16
1.982576499689231465e-17,5.187917397949358627e-18,3.409522046911876742e-16
1.439525844688408955e-17,5.140719617279439672e-18,3.437681939734181216e-16
2.014310837291486101e-17,5.057324671984489805e-18,3.263754853543197497e-16
8.346390618449404477e-18,5.120343953581101388e-18,3.470439020416379939e-16
1.133842383881913280e-17,5.210343505565627338e-18,3.479568964601604877e-16
1.754242408979657976e-17,5.544171863341278110e-18,3.662117119047578313e-16
3.422246220300879062e-18,5.361636425958955197e-18,3.712570086671965131e-16
1.623604025343757206e-17,5.640739964229899665e-18,3.926282421164128379e-16
1.712682846361709678e-17,5.573020067135561087e-18,3.767367111229897307e-16
2.501028877734481771e-17,5.878141336433664982e-18,3.705088734553476676e-16
2.548531496929459218e-17,5.856493258569720553e-18,3.677600819212330366e-16
2.399169009974675013e-17,5.895313608715564584e-18,3.958756045141469169e-16
2.632851499901278078e-17,5.933034214003991638e-18,3.986239610571533212e-16
1.996094824670509418e-17,5.718576400366924349e-18,3.853954122554100264e-16
1.517394946157799836e-17,5.985330271910380053e-18,4.023229300454489025e-16
1.816846487106650307e-17,5.655342359441892807e-18,3.768684590792768821e-16
2.781307265838072317e-17,5.716463508460717016e-18,3.780224329001105797e-16
7.871587156767214581e-18,5.646702869816445170e-18,3.851669579222219342e-16
2.356949491187521292e-17,5.668600334892594064e-18,3.853917912692604430e-16
1.903607115106264196e-17,5.496255687551238736e-18,3.637873846389807337e-16
1.777428706238638180e-17,5.530559947166685618e-18,3.760913272347508663e-16
1.299344110023077974e-17,5.353700139792248614e-18,3.702741975816907703e-16
1.813664893685950093e-17,5.531038277477406111e-18,3.881675231088600605e-16
1.284451470774342823e-17,5.411790768793985773e-18,3.815680363320724618e-16
1.297879714281527867e-17,5.373457530870881969e-18,3.723648422805843206e-16
2.776101079971531405e-17,5.581206936276246386e-18,3.671259084946022478e-16
1.727533825494215605e-17,5.663406708176253820e-18,3.883543238744549366e-16
2.094089725447514418e-17,5.482448230375485826e-18,3.799059702782348210e-16
2.996738036164440139e-17,5.634219109420144012e-18,3.758938916462786746e-16
6.309949996638882547e-18,5.305498604122862492e-18,3.840096234742736098e-16
2.040917061453592638e-17,5.631054264065586021e-18,3.924235926787700497e-16
1.311589905917991849e-17,5.720101324463960333e-18,4.034012209265883622e-16
-9.341547409492573807e-18,5.300670212469574312e-18,4.002179278668741622e-16
1.124729145845252012e-18,5.225550628624477455e-18,3.870407259991619451e-16
8.556916905898946278e-18,5.497739007221204086e-18,3.801268181203116094e-16
4.508984060399739715e-18,5.140344834545466114e-18,3.718842404972039081e-16
8.087898596373105980e-18,5.265454887617778276e-18,3.777096072951886840e-16
2.014959633227221755e-17,5.529877607960723549e-18,3.676756846229822997e-16
1.881817794579964952e-17,5.272935470658864325e-18,3.588362999378576842e-16
1.235784315152141789e-17,5.298164076486243051e-18,3.676577271487088078e-16
7.530487804654977812e-18,5.226015329734716530e-18,3.552841920239770833e-16
3.057886445069162616e-17,5.383113131229249599e-18,3.548966140760339211e-16
1.661456749689351261e-17,5.141161996270523044e-18,3.519021022656562710e-16
2.835550705094494954e-17,5.272600119307190772e-18,3.436473687447060071e-16
3.021329871637427960e-17,5.400581796556628936e-18,3.339229838975292815e-16
2.485221443672359095e-17,5.217241047674159647e-18,3.425688839634862387e-16
1.559723087362866532e-17,5.341755457684593271e-18,3.582369545229086444e-16
1.702878640673407016e-17,5.173094240406627050e-18,3.572206521905711790e-16
1.472174818387881364e-17,5.383131314094357708e-18,3.667254876148908058e-16
1.218043654001380173e-17,5.173886410455788042e-18,3.734358916216034410e-16
6.244674078935854205e-18,5.127304745702573958e-18,3.732082098812929810e-16
2.575311242776297440e-17,5.489480599122117087e-18,3.657355842743044783e-16
1.846967172702200327e-17,5.162384480097122781e-18,3.594411430522210935e-16
3.557633577940740165e-18,5.103310144074575317e-18,3.781661117984991780e-16
-2.627362941282054418e-20,4.976652673509807373e-18,3.701960350236243670e-16
1.372747555813661046e-17,5.144653629262613532e-18,3.684505918206736083e-16
1.270286465072466568e-17,4.930695082534542566e-18,3.495292821782502735e-16
1.788001294154961490e-17,5.031300668220874939e-18,3.526189789537828732e-16
3.699383284226066801e-18,4.958887700537440622e-18,3.691416869310026270e-16
2.434797831971857502e-17,5.244158398874022006e-18,3.419928205536663618e-16
1.945627119307116485e-17,5.249024879581179076e-18,3.542768378702277933e-16
6.505788387315529837e-18,4.984476925317436083e-18,3.715943890340261031e-16
1.422456324292849101e-17,5.029032846839390455e-18,3.658710629696541806e-16
2.083775294451376262e-17,4.999057680085359603e-18,3.439694561575113299e-16
1.301235881334574476e-17,4.936177288920311576e-18,3.539041777131447233e-16
1.312286956555131979e-17,5.021700706929669105e-18,3.631389370787259066e-16
1.430716888537447232e-17,4.840363388850224312e-18,3.451418497601642812e-16
1.202727255628237779e-17,4.920966832853198737e-18,3.622204745293575082e-16
2.053507172896791801e-17,4.900995852842504024e-18,3.442292496098583489e-16
1.584044259230008410e-17,4.869845159539390932e-18,3.514543934860219165e-16
2.382535927195574140e-17,5.056032856575024805e-18,3.382133625933136301e-16
1.199759004968485902e-17,4.878123262159277124e-18,3.519138200704851021e-16
1.220992158716841977e-19,4.688474568054723936e-18,3.536819805383021637e-16
2.539522491015705406e-17,4.900827596205804995e-18,3.398984525790724527e-16
2.075147342016289984e-17,4.782805923986272060e-18,3.345221173076144009e-16
1.426595233812299692e-17,4.757274461060553287e-18,3.380252517910355279e-16
8.161536531059415935e-18,4.679635841441207802e-18,3.467821678917951057e-16
1.029980406207278147e-17,4.800255480642963412e-18,3.400087320240457608e-16
1.349920414964597170e-17,4.698954962805570979e-18,3.365574284026730331e-16
8.509666249151990489e-19,4.448836199530812629e-18,3.329187069612724222e-16
2.113572222459787868e-17,4.732388287265955084e-18,3.270569378941734740e-16
1.744730276320086251e-17,4.590707410660662739e-18,3.164706495283811589e-16
2.098064285626145695e-17,4.632574853675673059e-18,3.190430893718394676e-16
1.450112361522881758e-17,4.683078582944675731e-18,3.442203939832858206e-16
1.177789955001885534e-19,4.595358302675382089e-18,3.615818345051770037e-16
1.195280252216865505e-17,4.672396471598226419e-18,3.474963047914457374e-16
3.487586210020332882e-18,4.800771386088562278e-18,3.601723075359459971e-16
-2.771798719921658891e-18,4.544216862445524541e-18,3.635008783444366291e-16
3.235583819758102971e-18,4.515512594502401447e-18,3.477493328016704212e-16
8.608768201714613313e-18,4.516332536389882310e-18,3.330395692020133670e-16
1.761145354992146253e-17,4.383865676315618608e-18,3.131311498482936288e-16
9.969301959421969143e-18,4.109075446739710452e-18,3.034178727464889541e-16
8.388231359361289838e-18,4.029385818015433111e-18,2.941850747040209199e-16
1.814668728361274953e-17,3.960289412604512491e-18,2.853098571464165891e-16
1.041362126728118819e-17,3.986787202444665781e-18,2.910390419126169969e-16
8.676322075909065683e-18,4.109329480217130732e-18,3.121809564564335114e-16
5.115546007522536890e-18,4.275262693183978078e-18,3.261302286196917101e-16
2.771641294120267663e-18,4.473520892996684172e-18,3.355907456970171433e-16
1.166930076157059192e-17,4.460987312317800597e-18,3.368271115719866144e-16
-5.553939908753587580e-18,4.460768582609218319e-18,3.597537789404388010e-16
-2.790979867702994276e-18,4.536808803380768740e-18,3.719279751855546598e-16
3.293982424775125674e-17,4.771453303172980281e-18,3.438101073969387641e-16
5.493067142560675202e-18,4.671539700262590707e-18,3.640924761402291803e-16
1.565273854546063263e-18,4.600881245943868488e-18,3.554340938365520846e-16
1.092399362310001775e-17,4.468529074080102835e-18,3.460710763405910354e-16
8.056926877158531082e-19,4.385501414046773802e-18,3.421808573811308043e-16
1.946063274811961607e-17,4.528402943928339814e-18,3.290058786199968550e-16
2.033349707110510282e-17,4.496202883027460075e-18,3.273670317069373499e-16
9.394798883901464709e-18,4.311195905792576954e-18,3.309629972788139143e-16
2.746921078962114826e-18,4.297303288837682915e-18,3.424705867510542380e-16
1.222883406347181733e-17,4.299114063553841401e-18,3.313462881886086434e-16
1.224554057547789818e-17,4.335203521333686692e-18,3.139146452100495088e-16
1.580968842660229228e-17,4.321996275964029055e-18,3.158141417346629682e-16
1.712913489565962282e-17,4.359487260590427083e-18,3.223320504181167205e-16
1.197469202753705802e-17,4.362804830063732739e-18,3.289275559011082181e-16
1.955973399111527337e-17,4.420198250855335793e-18,3.235265103145935782e-16
5.523695129152819181e-18,4.336450277420377528e-18,3.330610035458321473e-16
1.326933812115744931e-17,4.587219660234781628e-18,3.411920094743219874e-16
1.108381595118983642e-17,4.418106721268250426e-18,3.402488154580524034e-16
1.359867446977075231e-17,4.358301842678248456e-18,3.363066860212264336e-16
2.170187612659835734e-17,4.594484963082473761e-18,3.282438244770140001e-16
4.814465430468085126e-19,4.418738023446862179e-18,3.455591261662396345e-16
1.348703047468090883e-17,4.290887274440726312e-18,3.277933333388024951e-16
2.426278275253087493e-18,4.290432430001244393e-18,3.448817443247205960e-16
4.818730087207590475e-18,4.314225175635319035e-18,3.426234174976686794e-16
1.828851650247680582e-17,4.480998005091545261e-18,3.314123052161124626e-16
2.976465660773668178e-17,4.627505476117336090e-18,3.232018002685529310e-16
8.575707064429537462e-18,4.299376686712542845e-18,3.395182961186153187e-16
5.345718844491436023e-18,4.288112688331548177e-18,3.366168354749680855e-16
1.079886802728850774e-18,4.272629094980073636e-18,3.571986755290432139e-16
1.599517246842737816e-17,4.388705615352862974e-18,3.399002197201152283e-16
1.988435387185473943e-18,4.224200588439323940e-18,3.364545837527866387e-16
2.929702489011765622e-17,4.634384984672065310e-18,3.261366487150585622e-16
1.839735387104622801e-17,4.433505873089460897e-18,3.260986778861020587e-16
2.079986091296666684e-17,4.298227333881803502e-18,3.137101898338850616e-16
2.328095987916285880e-17,4.293504227720010556e-18,3.174722985707033447e-16
1.649375308175103981e-17,4.291074561097505486e-18,3.204267693161148389e-16
1.684574850485691322e-17,4.251657462601932018e-18,3.194233861311865070e-16
2.339198935037245781e-17,4.380513339841075096e-18,3.181140118392160107e-16
2.248119322998831296e-17,4.210768958696036948e-18,3.078111845147802853e-16
1.082557625651279100e-17,3.944558481954970908e-18,3.015983631366048922e-16
1.228713548565867542e-17,3.889866296379719827e-18,2.852731741677813462e-16
9.697015408028484539e-18,3.932613750852151588e-18,2.905951695357108957e-16
8.746021655677259811e-18,3.992152027347281306e-18,3.200470839773332222e-16
1.331958209943676057e-17,3.972936266840428775e-18,3.061394255922606806e-16
9.517755987173622640e-18,4.081627703893528180e-18,3.114961414662441169e-16
1.022334732324197004e-17,4.112461402670000811e-18,3.193356246988273792e-16
1.310839948463885494e-17,4.323117663293835738e-18,3.258597979808600953e-16
2.116027900835519797e-17,4.208865373461593115e-18,3.122156260764133485e-16
8.065096205415311353e-18,4.184551418546453664e-18,3.256237035745327593e-16
2.991052668876935078e-18,4.169487431455661760e-18,3.357941266704029840e-16
2.363580897920842960e-17,4.356905005064785306e-18,3.202473908984728360e-16
1.733568232429967858e-17,4.206448371493273968e-18,3.273799253449788042e-16
1.882039577230407352e-17,4.339144938933640108e-18,3.233028301274237957e-16
7.744313350264408795e-18,4.299763658489039264e-18,3.349629228564836695e-16
3.948449459513835089e-18,4.192382560133424093e-18,3.475322449983000432e-16
1.272341937346743663e-17,4.300752635089055354e-18,3.295586567921005500e-16
1.281393890008317075e-17,4.024598023723614645e-18,3.079055698740097102e-16
1.979377902474133079e-17,4.164197979255128303e-18,3.177587638262388075e-16
1.556082626409639851e-17,4.103454713614923102e-18,3.209721558749499602e-16
2.236469813425910355e-17,4.126073095622466452e-18,3.123154455315134709e-16
7.952674515801714577e-18,4.123867985861342573e-18,3.336165660973467498e-16
1.897847554177514612e-17,4.171906092198137058e-18,3.170539369126277045e-16
2.480788718822879455e-17,4.246270945137400882e-18,3.161247630401065637e-16
2.447643171254546788e-17,4.322152645505726081e-18,3.101221092495406101e-16
5.076613347550589320e-18,4.086494485290527633e-18,3.332337677545676874e-16
6.813536713387853896e-18,4.014536377578661746e-18,3.263058886022478038e-16
1.001978118022688451e-17,3.969766916850219694e-18,3.213176478482366735e-16
7.544872595109467388e-18,3.956524695407250400e-18,3.199330459558838097e-16
1.419636116474626456e-17,4.025186937178565073e-18,3.174001848207600606e-16
7.353053448514914603e-18,4.064365522156487807e-18,3.342434350730904347e-16
1.321343931911918114e-17,4.164154719802883621e-18,3.224331577998192273e-16
9.101812399229517870e-18,4.115562088656098886e-18,3.313944292991060965e-16
1.099352737258868295e-17,4.059681652001869822e-18,3.224990859147306948e-16
8.113376250190070935e-19,4.077503699154539820e-18,3.441731970192111156e-16
1.529855765014396191e-17,4.102205339211033848e-18,3.260600778784005554e-16
1.211673922699471069e-17,4.061231295884996046e-18,3.204951878532817522e-16
4.653889138758224580e-18,4.035177347163776449e-18,3.352423336387694530e-16
3.267904760348949649e-18,3.924100858858207148e-18,3.244192767224993189e-16
1.810319510030830658e-17,4.081306648690939782e-18,3.146978844440081243e-16
1.530804765154120993e-18,4.010149550688227084e-18,3.325840679464656702e-16
5.612932630439759527e-19,3.923252925750048466e-18,3.225163713066261370e-16
7.348420894184067755e-18,3.951753825712578484e-18,3.174313480799133124e-16
1.804951002170948666e-17,4.216814281229406398e-18,3.168350636766563855e-16
2.054282366797009246e-17,4.095863607845930865e-18,3.132542433600419816e-16
1.093455047260780256e-17,3.951118689787961380e-18,3.146926196231830496e-16
1.238935476835330334e-17,4.017318496703607981e-18,3.232414825467345181e-16
1.597921716598605795e-17,4.077315914008732279e-18,3.155448412754146941e-16
1.991369063965484850e-17,4.143074776559042638e-18,3.129433305129316635e-16
1.035302501051963162e-17,4.015064404153611016e-18,3.242397802911861214e-16
6.249992848701890447e-18,3.964908584128435698e-18,3.252673430051208937e-16
1.623565392524031293e-17,4.079521548259671397e-18,3.057948121843539304e-16
1.994675501065661225e-17,4.055548851429656148e-18,3.134294337266885196e-16
1.380307436753453484e-17,4.029857088035211312e-18,3.196093976625342294e-16
1.717881653144368316e-17,3.949457538155515258e-18,3.053007381884032814e-16
2.016645351880816201e-17,4.065802439720789270e-18,3.125983848109866455e-16
1.701359895289202997e-17,4.169137434301927217e-18,3.190344512632096894e-16
1.836885732544752348e-17,4.059941930329243684e-18,3.157263794789494991e-16
2.352030053499225206e-17,4.133259462546122906e-18,3.140553445970920727e-16
1.910051750874600312e-17,4.049667323978942274e-18,3.147813613997203869e-16
1.923375496903372015e-17,4.014432782965379988e-18,3.087748245448006388e-16
3.384957468047023906e-17,4.191012451511051634e-18,3.099143931477346645e-16
2.388750819870419293e-17,4.034015526374671901e-18,3.135074559371263805e-16
1.859927315812435677e-17,3.956396981314559035e-18,3.153200411986938737e-16
2.173967899758631463e-17,4.083077099113151970e-18,3.101964863904062299e-16
1.260760955971656081e-17,3.939427663135823203e-18,3.107653873162338279e-16
1.446039725778620110e-17,3.763048167698955142e-18,3.014513268832161394e-16
1.728463261291874713e-17,3.806827990413253682e-18,2.985973818021279273e-16
2.045409076694123546e-17,3.791244977262470196e-18,2.982688332609724795e-16
2.238239069658431750e-17,3.806014278082821899e-18,2.897361490317976851e-16
1.676131855890097564e-17,3.829538640131277512e-18,2.933129507843832210e-16
1.818601352678658295e-17,3.941878817888315410e-18,3.094646027560649038e-16
3.023154281198123739e-17,4.062811193433231919e-18,2.966540670341264145e-16
3.172945238234705344e-17,4.095640642801354681e-18,3.093975179588628974e-16
2.128856378220293812e-17,4.143253616060901558e-18,3.291128219755138680e-16
1.371746743484249980e-17,4.038793051057748650e-18,3.232411245245333151e-16
2.452440952236849556e-17,4.118859072148024779e-18,3.194927570999034921e-16
2.918998828432964065e-17,4.084723445782039500e-18,3.003435306955555918e-16
2.118577296457955627e-17,4.063237870460309518e-18,3.211361772128034294e-16
2.923433301297248729e-17,4.044771902733170006e-18,3.089546500208117009e-16
3.722176574041769691e-17,4.079938964354766466e-18,3.001846420841116738e-16
2.031287303043593782e-17,3.900523069853821616e-18,3.013850328892927588e-16
3.260978445625591816e-17,3.998467089846157892e-18,2.995544905513015932e-16
2.591926948941500497e-17,4.124704456043734566e-18,3.130834838300336515e-16
2.596003840268462829e-17,3.966248392949601415e-18,3.016267961072239834e-16
3.126227640641509847e-17,4.217028210953844658e-18,3.103919956777500800e-16
3.042183833081544205e-17,4.114583436239774236e-18,3.181154978648422545e-16
3.991976074771184684e-17,4.162324608582379671e-18,2.975960576714870347e-16
2.437372746131609433e-17,4.014779749409297905e-18,3.073416317685144103e-16
2.728814023040891948e-17,4.025834168822534734e-18,3.080382882919274884e-16
2.475568957204290057e-17,3.991013552329907961e-18,3.121958569335063928e-16
1.733725646783606228e-17,4.087514805642808674e-18,3.175511749194053238e-16
3.514719906815843211e-17,4.131473223920590785e-18,3.010342876330475051e-16
2.178405825551660779e-17,4.051327989739884371e-18,3.193120996172306100e-16
2.895057489654315614e-17,4.033470492221324481e-18,3.022272042926687496e-16
4.446804262136004979e-17,4.191581397704539038e-18,2.981212466690026544e-16
2.673353656106571209e-17,4.234899673335250326e-18,3.207557879916357461e-16
3.251032765650915304e-17,4.144138341277504114e-18,3.090579122701771767e-16
3.759138302364121758e-17,4.151889633476986903e-18,3.030822854341818135e-16
3.066685479490032478e-17,4.191627657912286054e-18,3.151257286603274049e-16
2.233316910346620019e-17,4.040475986744429282e-18,3.125140634106656951e-16
3.133983517891404781e-17,4.055331306410396456e-18,3.030670407510783162e-16
3.440511128089655076e-17,4.133628457587315647e-18,3.015082796068633351e-16
2.742690280901477814e-17,4.233186059788807079e-18,3.125711967414613797e-16
2.506663973643942461e-17,4.111756975847260921e-18,3.204202269598734429e-16
3.707225552959524671e-17,4.278885389410189589e-18,3.089843080115421858e-16
4.521778585105236578e-17,4.267772913058021679e-18,3.126694951488860107e-16
4.326202542167844008e-17,4.298675203678135642e-18,3.146864177169586357e-16
2.836664767487425294e-17,4.097756865176276563e-18,3.154259983313864843e-16
2.635889000031655612e-17,4.140181071181167965e-18,3.172578092985688959e-16
3.227691715487255697e-17,4.217768327255445410e-18,3.062668401147144488e-16
3.204703765433435140e-17,4.153718420138044547e-18,3.112205801269764324e-16
3.033103871809463990e-17,4.100825728941751716e-18,3.069178845288487833e-16
3.712191996974712796e-17,4.190589747822888601e-18,3.064299350061158349e-16
2.614945400705066804e-17,4.220028934260814549e-18,3.211430676705555418e-16
2.831431799519814906e-17,4.085925191400933248e-18,3.117825492058721113e-16
2.741374513985486839e-17,4.130976142613995324e-18,3.152242714403845710e-16
2.956142422657173689e-17,4.254354563478062532e-18,3.104549774043570120e-16
3.158123726288938963e-17,4.187995606148269314e-18,3.106266876101286660e-16
2.651673466983790658e-17,4.102743696791695133e-18,3.188962981861565807e-16
2.495641208983193413e-17,4.235214387692567160e-18,3.183071246750112120e-16
2.434827124010142947e-17,4.143719973686197137e-18,3.131334016514250860e-16
2.994493112648415209e-17,4.166049996919622457e-18,3.156870687203027824e-16
2.997168928362727763e-17,4.316169380455032790e-18,3.216919932939990948e-16
2.073655645297499527e-17,4.133502725291016198e-18,3.195370260819217502e-16
4.012322371946453594e-17,4.372655488932583491e-18,3.128297266345493259e-16
3.654642546586933261e-17,4.179009711524490449e-18,3.046762947104439004e-16
3.274002184916764552e-17,4.176107843931218107e-18,3.143327119985153802e-16
3.109338035802959268e-17,4.151064992616119745e-18,3.220420940811248783e-16
2.033262312449631658e-17,4.113814811807961189e-18,3.239073041105364659e-16
1.955157813710612534e-17,4.021439720940842041e-18,3.197257727628537712e-16
2.570582137422906657e-17,4.115089905259510920e-18,3.201438873986331010e-16
3.681726291835821814e-17,4.304325582271573533e-18,3.075078474498189647e-16
2.430838386199643070e-17,4.151942659804254658e-18,3.331878950993602662e-16
3.227468245494818434e-17,4.114290191713441499e-18,3.152298275296542459e-16
2.742858085832619648e-17,4.112808901261351604e-18,3.172703185713574861e-16
2.948395095340478941e-17,4.199723250805787417e-18,3.267572408560286273e-16
2.377412542716810220e-17,4.216714737496646509e-18,3.172449788018725297e-16
2.398837178575698840e-17,4.126752279250225193e-18,3.236595444920180004e-16
3.191046898262141690e-17,4.182025240480105338e-18,3.229998500632970158e-16
2.454335768370226998e-17,4.194932852438111891e-18,3.218016979056760720e-16
2.177181507077559312e-17,4.056974667036097623e-18,3.214750689137985360e-16
2.632326323743262515e-17,4.105740127482978506e-18,3.137726357838045410e-16
3.050127161014746535e-17,4.243208008980581889e-18,3.131843663035779493e-16
1.756939861418364077e-17,3.961531331011380242e-18,3.184445010045446294e-16
2.567850594720366074e-17,3.980919910348251133e-18,3.064673417986450817e-16
1.619805390005267092e-17,3.948367043055047955e-18,3.067361767651659877e-16
1.919647726773064438e-17,3.969694013884317468e-18,3.043730827506602971e-16
7.861143143126836115e-18,3.739966040211484925e-18,3.096538794203397355e-16
2.071983898632795961e-17,3.808998309038181435e-18,3.061778476465824558e-16
1.824314349167607297e-17,3.752886582079173673e-18,2.987797918520193316e-16
1.482564775383435867e-17,3.746281184620811470e-18,3.043074641750243242e-16
1.456331628120686933e-17,3.807352073347378498e-18,3.061292395314570469e-16
2.653984670505170348e-17,3.981291841193958777e-18,3.068606476800201811e-16
2.329600693406578023e-17,4.040756332936873825e-18,3.005021639024355437e-16
1.873792503857399595e-17,3.933964062751374245e-18,3.136589536545708985e-16
3.015361953203869669e-17,4.103980022118327445e-18,3.063860208138450783e-16
1.638161059284892336e-17,4.057122858067745441e-18,3.258710987148538380e-16
1.162617909501225174e-17,4.001941278710895932e-18,3.321062534232987493e-16
2.497309258691845391e-17,4.233312058573338172e-18,3.186162062869362239e-16
1.608854929326847809e-17,4.078367576099314840e-18,3.303114337904320060e-16
2.154756214062666300e-17,4.094019830177632167e-18,3.224876056889819220e-16
2.110389593179919633e-17,4.155275319904480692e-18,3.196499310443788592e-16
2.163529553706143629e-17,4.135247841578841254e-18,3.235533678114963094e-16
2.463921839167619512e-17,4.056179373452760163e-18,3.093637966239239826e-16
2.068778312451813093e-17,4.035283128121727876e-18,3.185356918441270723e-16
2.427427018445564108e-17,4.093616120875385626e-18,3.244443631506088958e-16
2.400621905222956164e-17,3.973407328056423692e-18,3.088448372532658764e-16
2.153239832154990058e-17,4.049182574585741701e-18,3.148646432509896208e-16
2.967439040673143349e-17,4.033144526476554334e-18,3.060696515736947500e-16
1.810984505012450244e-17,3.999567595322121074e-18,3.224256681026139874e-16
1.275456310492569053e-17,3.870823844883108658e-18,3.065447776214291867e-16
2.222256914507286903e-17,3.933862603735629014e-18,3.056382204431983737e-16
1.234657556663317540e-17,4.025339539677634741e-18,3.168828544797223330e-16
2.939198161108122454e-17,4.111721200196280053e-18,2.946724857282866528e-16
2.904178093370173273e-18,3.875838593043642659e-18,3.368257617001547157e-16
9.364029100003910933e-18,3.922368319774725225e-18,3.264481887895527859e-16
5.886127223536493055e-18,3.859485364560395979e-18,3.241792042564064670e-16
1.068517047330552371e-17,3.982791109635943946e-18,3.363046436860341919e-16
1.548652530721601557e-17,4.039519082067261415e-18,3.259772219322759175e-16
1.896089082996768975e-17,4.131399840580297041e-18,3.126570950855477415e-16
1.635097783596007586e-17,4.158857300521427200e-18,3.280322727393403618e-16
2.675998519613537023e-17,4.063833528721424570e-18,3.101286402006787900e-16
2.188647321044725318e-17,4.119782799403028727e-18,3.194915570285299401e-16
2.252518758996162683e-17,4.088868249490166629e-18,3.247771334784122961e-16
2.380736383382187815e-17,4.088040502171728293e-18,3.206818548635487844e-16
2.770989968992045101e-17,4.308526615762112292e-18,3.256842356477400254e-16
1.906366497091060144e-17,4.218445738604946819e-18,3.223353858620968982e-16
1.628432516578703617e-17,4.019704837757591632e-18,3.273444228202406016e-16
2.381528428536601518e-17,4.185892891754504694e-18,3.163451470990230265e-16
1.910612980811433758e-17,4.154612785752396266e-18,3.194816138643450648e-16
2.800483183031966818e-17,4.188242120126303533e-18,3.292221731821290665e-16
2.013645035750950394e-17,4.026430811177339190e-18,3.211891223875219531e-16
2.599461223802056257e-17,4.240279927342510420e-18,3.155702921775549931e-16
2.085862481464803320e-17,4.114775502105001635e-18,3.322356188158024881e-16
2.187041757187739446e-17,4.064313776129361035e-18,3.210167125673991302e-16
1.765110602513825777e-17,4.103157553326031725e-18,3.294661654392428377e-16
2.104821790806108635e-17,4.121778576716368273e-18,3.260253755402841672e-16
2.462075137081887970e-17,4.076443933176404137e-18,3.174998673642101245e-16
2.117374351321178350e-17,4.074481779381012921e-18,3.190524902043249564e-16
2.690417590747159076e-17,4.052054057127868003e-18,3.098558570239081224e-16
2.726284299168574046e-17,4.110186582781430533e-18,3.180943206784505218e-16
1.719508747081093339e-17,3.967956116510377581e-18,3.081701676918267203e-16
1.369905121943169162e-17,3.951280917458885745e-18,3.245148864293716160e-16
1.964602027836043375e-17,4.040691241874720770e-18,3.225209986162830775e-16
1.690699208790512369e-17,3.983301243517432270e-18,3.166285899261038857e-16
4.254769521601203432e-18,3.887972390105403513e-18,3.249402787107479180e-16
2.096052890864019586e-17,4.074575105043231074e-18,3.140180180363748640e-16
1.161019726884072577e-17,3.968586150407040244e-18,3.199084280328676458e-16
2.786258155566031883e-17,4.104351458347524136e-18,2.967292307887875731e-16
2.633612362282748847e-17,4.003459177930728286e-18,3.051742224098873991e-16
